Frame,X1,Y1,Flag1,X2,Y2,Flag2,X3,Y3,Flag3,X4,Y4,Flag4,X5,Y5,Flag5,X6,Y6,Flag6,X7,Y7,Flag7,X8,Y8,Flag8,X9,Y9,Flag9,X10,Y10,Flag10,X11,Y11,Flag11,X12,Y12,Flag12,X13,Y13,Flag13,X14,Y14,Flag14,X15,Y15,Flag15,X16,Y16,Flag16,X17,Y17,Flag17,X18,Y18,Flag18,X19,Y19,Flag19,X20,Y20,Flag20,X21,Y21,Flag21,X22,Y22,Flag22,X23,Y23,Flag23,X24,Y24,Flag24,X25,Y25,Flag25,X26,Y26,Flag26,X27,Y27,Flag27,X28,Y28,Flag28,X29,Y29,Flag29,X30,Y30,Flag30,X31,Y31,Flag31,X32,Y32,Flag32,X33,Y33,Flag33,X34,Y34,Flag34,X35,Y35,Flag35,X36,Y36,Flag36,X37,Y37,Flag37,X38,Y38,Flag38,X39,Y39,Flag39,X40,Y40,Flag40,X41,Y41,Flag41,X42,Y42,Flag42,X43,Y43,Flag43,X44,Y44,Flag44,X45,Y45,Flag45,X46,Y46,Flag46,X47,Y47,Flag47,X48,Y48,Flag48,X49,Y49,Flag49,X50,Y50,Flag50,X51,Y51,Flag51,X52,Y52,Flag52,X53,Y53,Flag53,X54,Y54,Flag54,X55,Y55,Flag55,X56,Y56,Flag56,X57,Y57,Flag57,X58,Y58,Flag58,X59,Y59,Flag59,X60,Y60,Flag60,X61,Y61,Flag61,X62,Y62,Flag62,X63,Y63,Flag63,X64,Y64,Flag64,X65,Y65,Flag65,X66,Y66,Flag66,X67,Y67,Flag67,X68,Y68,Flag68,X69,Y69,Flag69,X70,Y70,Flag70,X71,Y71,Flag71,X72,Y72,Flag72,X73,Y73,Flag73,X74,Y74,Flag74,X75,Y75,Flag75
Tracks 1 to 75
193, , , , , , , , , , , , , , , , , , , , , , , , , , , ,923.3461,646.03845, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,698.9286,321.82144, , , , , , , , , , , , , , , , , , , ,1231.2273,310.4394, ,718.4286,31.642857, , , , , , , , , , , , , ,822.17645,3.2941177, ,531.2143,348.0, , , , ,572.7069,741.15515, , , , ,751.0484,1042.242, , , , ,815.6111,424.22223, , , , ,604.3333,429.36667, , , , ,959.4091,524.13635, ,1052.8889,198.05556, ,1010.81036,547.81036, ,453.83334,109.3, ,1081.5526,672.8684, ,944.73254,75.0814, ,941.24286,1058.7, ,764.3333,463.66666, ,649.0,641.7857, ,603.9667,195.36667, ,1005.78125,201.0, ,846.0,257.5, ,1178.9783,585.1087, ,1144.3846,13.788462, ,791.9667,537.36664, ,1151.2,726.8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
194, , , , , , , , , , , , , , , , , , , , , , , , , , , ,926.7857,645.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,696.9375,317.84375, , , , , , , , , , , , , , , , , , , ,1235.0,311.67856, ,720.4286,27.642857, , , , , , , , , , , , , ,824.9375,6.0, ,529.0333,345.36667, , , , ,572.0,744.0, , , , ,749.86584,1043.5731, , , , ,819.8333,424.5, , , , ,603.8415,425.59756, , , , ,958.25,526.0833, ,1054.0264,204.13158, ,1007.58826,543.0, ,453.0,113.5, ,1080.079,670.1316, ,942.6739,75.13043, ,939.7258,1057.1774, ,768.36365,461.5, ,648.0,638.7857, ,611.0,190.21428, ,1004.6579,197.5, ,849.6111,251.44444, ,1179.6305,580.0217, ,1144.1786,14.089286, ,796.0,536.2143, ,1152.0,729.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
195, , , , , , , , , , , , , , , , , , , , , , , , , , , ,932.75,649.8333, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,694.4375,314.4375, , , , , , , , , , , , , , , , , , , ,1236.5834,314.58334, ,720.0263,29.657894, , , , , , , , , , , , , ,830.96155,4.8589745, ,529.0333,343.36667, , , , ,569.8182,743.2727, , , , ,751.36664,1044.1666,*, , , ,821.0,423.5, , , , ,602.9,427.74, , , , ,963.25,521.8333, ,1056.0,208.72223, ,1011.6,543.1667, ,454.91177,117.382355, ,1083.45,671.75, ,943.0686,75.26471, ,944.45917,1062.7041, ,766.87036,461.24075, ,649.2143,635.0, ,607.1667,192.76666, ,1002.46295,201.72223, ,856.91174,247.61765, ,1181.5,575.6818, ,1142.3868,16.707546, ,800.5,532.0, ,1153.6818,721.6818, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
196, , , , , , , , , , , , , , , , , , , , , , , , , , , ,928.5909,646.86365, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,694.93475,317.5, , , , , , , , , , , , , , , , , , , ,1241.7142,313.57144, ,723.15,25.05, , , , , , , , , , , , , ,829.14514,2.6290324, ,530.0625,339.75, , , , ,574.7917,749.0, , , , ,748.4231,1047.0385,*, , , ,816.6667,424.6111, , , , ,601.3889,429.64816, , , , ,961.6539,523.03845, ,1054.6177,209.97058, ,1013.5,540.8571, ,453.6111,121.22222, ,1080.6,674.45, ,941.6719,78.453125, ,939.43616,1065.1809, ,763.587,465.93478, ,651.8333,634.5833, ,604.9,195.9, ,1003.2826,201.97826, ,856.0,244.27777, ,1174.8158,575.5, ,1143.307,18.412281, ,800.88464,529.88464, ,1151.1666,712.75, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
197, , , , , , , , , , , , , , , , , , , , , , , , , , , ,927.88464,648.88464, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,691.7917,319.45834, , , , , , , , , , , , , , , , , , , ,1239.6111,318.42593, ,720.1842,20.921053, , , , , , , , , , , , , ,832.44116,1.3235294, ,529.5,343.76666, , , , ,572.4091,750.4091, , , , ,745.6316,1052.1842, , , , ,810.08826,430.61765, , , , ,600.6739,433.15216, , , , ,965.2692,528.3461, ,1055.5,211.0, ,1010.4231,545.7308, ,459.45,123.6,*,1082.5,681.125, ,939.7273,80.704544, ,936.4796,1065.602, ,766.7143,468.25, ,654.0,629.7857, ,610.25,197.875, ,999.5,200.71428, ,850.5526,251.13158, ,1171.5,576.7381, ,1140.4464,21.857143, ,801.0,536.7857, ,1155.1154,716.88464, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
198, , , , , , , , , , , , , , , , , , , , , , , , , , , ,927.0,653.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,695.21875,323.9375, , , , , , , , , , , , , , , , , , , ,1244.1364,315.68182, ,718.0,19.2, , , , , , , , , , , , , ,836.61536,2.6538463, ,528.1875,346.5625, , , , ,570.5,755.6818, , , , ,740.5769,1051.1666, , , , ,806.0,432.5, , , , ,598.39655,433.98276, , , , ,969.5909,522.86365, ,1057.4474,215.55263, ,1013.03845,544.3461, ,458.3421,124.3421,*,1083.75,681.6, ,939.6395,75.0814, ,940.9,1067.4333, ,766.06525,464.19565, ,656.88464,630.88464, ,616.14703,201.97058, ,1002.7,200.95, ,849.1111,252.77777, ,1166.5416,573.25, ,1134.0172,23.258621, ,802.8125,539.625, ,1158.1364,720.5909, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
199, , , , , , , , , , , , , , , , , , , , , , , , , , , ,931.2143,653.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,694.5,325.32858, , , , , , , , , , , , , , , , , , , ,1246.375,312.59375, ,722.45,21.8, , , , , , , , , , , , , ,836.23914,5.2826085, ,528.1,341.43332, , , , ,572.3148,756.0926, , , , ,740.6667,1052.1, , , , ,807.76666,427.83334, , , , ,600.4231,436.26923, , , , ,970.6667,517.5, ,1064.5,215.5, ,1014.2407,549.2407, ,459.07144,130.5,*,1077.9667,680.63336, ,939.8721,75.22093, ,943.5741,1067.5, ,769.2778,466.24075, ,654.3182,629.6818, ,611.9706,198.14706, ,1006.69354,195.98387, ,850.1111,245.77777, ,1165.8889,572.1111, ,1139.5,23.336735, ,806.2647,531.2647, ,1157.9546,720.86365, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
200, , , , , , , , , , , , , , , , , , , , , , , , , , , ,932.75,655.1667, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,694.0862,326.63794, , , , , , , , , , , , , , , , , , , ,1243.7858,311.2857, ,721.0714,22.119047, , , , , , , , , , , , , ,837.47675,5.895349, ,529.8571,339.7143, , , , ,572.1667,760.9167, , , , ,744.04285,1051.4429, , , , ,806.1875,427.5625, , , , ,599.625,435.45834, , , , ,970.7857,517.0, ,1068.0,216.0, ,1018.3485,546.5909, ,460.5,130.0,*,1078.2222,684.3889, ,942.74194,79.22581, ,942.8929,1068.1428, ,769.13635,469.18182, ,657.6818,628.3182, ,613.0,192.0, ,1005.12964,194.75926, ,851.9,242.9, ,1166.62,573.22, ,1140.9579,22.96988, ,804.88464,534.11536, ,1160.5,723.5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
201, , , , , , , , , , , , , , , , , , , , , , , , , , , ,929.88464,652.88464, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,692.7222,328.87036, , , , , , , , , , , , , , , , , , , ,1240.5344,309.56897, ,720.0714,17.119047, , , , , , , , , , , , , ,836.15216,4.673913, ,535.3571,338.7857, , , , ,568.59375,759.28125, , , , ,746.2241,1050.0518, , , , ,803.08826,423.61765, , , , ,595.9,434.8, , , , ,973.8571,514.7143, ,1070.0,215.27777, ,1019.8939,543.4697, ,458.8846,126.11539, ,1077.8478,681.8913, ,939.6667,76.9, ,943.63727,1069.5785, ,767.7,467.9, ,659.4091,630.13635, ,615.5,195.14706, ,1002.6852,201.31482, ,854.0,240.72223, ,1166.2084,574.5417, ,1138.7373,15.567797, ,805.0,536.7857, ,1160.1154,725.88464, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202, , , , , , , , , , , , , , , , , , , , , , , , , , , ,924.11536,649.11536, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,692.6875,329.5625, , , , , , , , , , , , , , , , , , , ,1240.06,303.74, ,718.9286,9.880953, , , , , , , , , , , , , ,837.75,3.3333333, ,534.08826,332.61765, , , , ,567.38,763.02, , , , ,744.58105,1053.419, , , , ,800.2778,421.8889, , , , ,596.5,432.35715, , , , ,971.5,516.5, ,1067.4445,219.27777, ,1020.8913,545.93475, ,460.65384,127.26923, ,1080.3695,681.0217, ,934.8488,78.5, ,945.0517,1069.9138, ,772.75,460.875, ,658.1,630.3, ,615.5,195.76666, ,1000.5,203.5, ,855.91174,248.38235, ,1170.15,576.7, ,1135.3485,16.40909, ,804.0,535.7857, ,1167.1666,724.3889, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
203, , , , , , , , , , , , , , , , , , , , , , , , , , , ,929.7857,650.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,690.7,325.94, , , , , , , , , , , , , , , , , , , ,1237.6052,300.0263, ,728.15,7.05, , , , , , , , , , , , , ,834.2619,4.8095236, ,526.3571,333.7857, , , , ,573.3077,766.0, , , , ,746.03125,1052.3438, , , , ,800.2222,418.6111, , , , ,596.35187,430.75925, , , , ,965.6429,512.2143, ,1061.7778,215.61111, ,1021.7069,547.6724, ,460.66666,130.41667, ,1080.5625,684.8125, ,934.5,82.67949, ,947.02,1067.52, ,771.7857,456.92856, ,661.5,623.7, ,619.7353,198.73529, ,998.0,202.65625, ,859.3,244.63333, ,1169.1957,580.7174, ,1136.4796,16.17347, ,804.11536,542.88464, ,1165.0,722.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
204, , , , , , , , , , , , , , , , , , , , , , , , , , , ,932.88464,647.88464, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,687.7759,330.0862, , , , , , , , , , , , , , , , , , , ,1239.1923,298.23077, ,734.13635,1.4090909, , , , , , , , , , , , , ,833.6429,0.78571427, ,528.7857,335.0, , , , ,573.0185,760.0926, , , , ,746.7727,1049.4697, , , , ,802.6579,420.3421, , , , ,601.06525,432.41306, , , , ,964.7857,512.0, ,1061.2894,213.5, ,1019.1429,544.7143, ,465.5,128.5, ,1078.0,682.5, ,933.90424,78.26596, ,946.74,1067.7, ,767.0,460.8889, ,663.3889,624.1667, ,624.91174,199.38235, ,997.79034,202.14516, ,862.7143,240.28572, ,1171.0,582.0417, ,1139.4348,19.782608, ,807.5,542.5, ,1160.7,719.5, ,861.86365,376.4091, ,1281.8334,441.70834, , , , , , , , , , , , , , , , , , , , , , , , , 
205, , , , , , , , , , , , , , , , , , , , , , , , , , , ,927.0,647.7857, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,689.1,334.2, , , , , , , , , , , , , , , , , , , ,1239.9138,296.98276, ,738.1842,5.9210525, , , , , , , , , , , , , , , , ,529.0333,333.36667, , , , ,568.9138,764.2241, , , , ,749.96344,1047.6464, , , , ,808.08826,421.38235, , , , ,598.35187,431.7963, , , , ,972.8125,512.3125, ,1058.6892,207.25676,*,1016.0278,540.3333, ,463.0,123.78571, ,1082.0652,683.413, ,932.77026,77.87838, ,948.65625,1067.9688, ,775.5,462.86365, ,662.7857,622.5, ,620.7778,204.38889, ,999.3889,206.44444, ,856.8125,238.4375, ,1170.6724,582.39655, ,1136.78,22.48, ,806.0,544.0, ,1154.625,719.625, ,859.7857,379.5, ,1282.921,441.39474, , , , , , , , , , , , , , , , , , , , , , , , , 
206, , , , , , , , , , , , , , , , , , , , , , , , , , , ,927.11536,646.11536, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,684.9103,330.96155, , , , , , , , , , , , , , , , , , , ,1242.1333,296.56668, ,736.2059,14.735294, , , , , , , , , , , , , , , , ,530.9,329.43332, , , , ,565.1,762.95, , , , ,747.93243,1047.1757, , , , ,805.5,421.14706, , , , ,604.84375,432.0625, , , , ,972.36664,503.96667, ,1056.6875,204.5, ,1014.8182,533.0, ,466.36667,127.96667, ,1082.0652,684.413, ,931.373,77.02381, ,948.7222,1072.8334, , , , ,663.3333,622.5, ,616.7353,198.26471, ,1004.05817,206.05814, ,852.5714,239.35715, ,1168.9736,580.3947, ,1136.4078,22.197369, ,803.8333,540.25, ,1152.1666,717.3889, ,863.1923,378.5, ,1282.5869,438.93478, , , , , , , , , , , , , , , , , , , , , , , , , 
207, , , , , , , , , , , , , , , , , , , , , , , , , , , ,930.4091,646.13635, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,683.1667,326.5, , , , , , , , , , , , , , , , , , , ,1244.362,298.43103, ,733.2778,10.277778, , , , , , , , , , , , , , , , ,531.8571,331.7143, , , , ,558.9483,764.0862, , , , ,748.4032,1042.1129, , , , ,808.0,419.5, , , , ,602.8214,425.42856, , , , ,971.5,505.0, ,1056.6111,206.30556,*,1016.5625,533.375, ,468.0,127.5, ,1087.9584,681.125, ,927.9318,74.84091, ,947.3889,1075.5, , , , ,659.7857,619.0, ,619.0,195.27777, ,1000.12067,204.05173, ,854.7857,237.5, ,1168.2084,575.5417, ,1139.9706,25.558823, ,802.7857,531.0, ,1149.3182,718.6818, ,861.7857,376.0, ,1280.0,439.375, ,1290.0,268.375, ,769.3929,460.5357, , , , , , , , , , , , , , , , , , , 
208, , , , , , , , , , , , , , , , , , , , , , , , , , , ,939.75,645.8333, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,680.6071,330.5, , , , , , , , , , , , , , , , , , , ,1240.9333,299.96667, ,729.9737,4.131579, , , , , , , , , , , , , , , , ,531.7857,338.0, , , , ,556.45,761.45, , , , ,745.0806,1044.7258, , , , ,810.3421,420.3421, , , , ,605.0,424.5, , , , ,968.9667,503.63333, ,1051.3,210.0, ,1016.5,540.625, ,463.5,126.0, ,1084.0,678.5, ,928.7368,70.26316, ,943.96155,1076.6282, , , , ,662.5,614.5, ,623.9,198.9, ,1002.9483,199.81035, ,852.5,239.5, ,1172.0834,574.2083, ,1142.3334,31.483334,*,797.5,534.5, ,1152.3,718.6, ,861.36664,373.96667, ,1283.1666,437.375, ,1287.2142,265.7143, ,766.63043,458.80435, , , , , , , , , , , , , , , , , , , 
209, , , , , , , , , , , , , , , , , , , , , , , , , , , ,935.7857,646.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,679.52704,329.1216, , , , , , , , , , , , , , , , , , , ,1235.7858,304.0, ,730.0714,7.1190476, , , , , , , , , , , , , , , , ,528.125,336.75, , , , ,554.76086,760.1087, , , , ,747.0294,1044.3823, , , , ,808.5,422.14706, , , , ,605.3,426.15,*, , , ,966.88464,500.8846, ,1055.738,218.11905, ,1015.1774,542.85486, ,465.38235,133.08824, ,1081.5476,677.881, ,928.1875,68.125, ,942.18964,1077.8103, , , , ,663.88464,615.88464, ,619.0,201.27777, ,1003.4091,200.95454, ,852.8333,238.9, ,1181.119,578.0714, ,1141.4814,35.203705,*,795.0,535.5, ,1147.9615,719.6539, ,867.9,379.9, ,1285.0862,438.84482, ,1285.409,266.5909, ,769.7941,456.91177, , , , , , , , , , , , , , , , , , , 
210, , , , , , , , , , , , , , , , , , , , , , , , , , , ,932.4167,643.6667, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,684.0714,332.35715, , , , , , , , , , , , , , , , , , , ,1232.6428,301.0, ,728.8043,11.369565, , , , , , , , , , , , , , , , ,527.7778,336.3889, , , , ,553.7,756.3, , , , ,745.7381,1041.119, , , , ,809.91174,419.38235, , , , ,604.18964,429.2931, , , , ,964.6539,498.03845, ,1050.7,216.65, ,1010.64813,542.2037, ,462.1154,131.88461, ,1078.0714,675.9286, ,923.06757,64.932434, ,944.3929,1077.8572, , , , ,661.7222,616.3889, ,618.9,197.9, ,1001.20966,206.95161, ,857.2059,237.73529, ,1186.7354,577.55884, ,1139.7264,33.933964,*,792.3333,536.3333, ,1145.5,721.5, ,862.0,376.5, ,1285.7632,435.1316, ,1289.0807,266.59677, ,775.85297,456.44116, , , , , , , , , , , , , , , , , , , 
211, , , , , , , , , , , , , , , , , , , , , , , , , , , ,934.88464,642.88464, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,684.5714,330.75, , , , , , , , , , , , , , , , , , , ,1229.18,299.5, ,731.2619,16.02381, , , , , , , , , , , , , , , , ,528.375,336.1875, , , , ,553.587,759.8913, , , , ,749.8333,1041.1666, , , , ,814.14703,419.5, , , , ,604.2931,435.0862, , , , ,966.75,498.83334, ,1051.7222,214.94444, ,1013.0,549.0, ,467.3889,132.16667, ,1078.2727,677.9091, ,925.23334,67.94444, , , , , , , ,659.1667,615.94446, ,623.625,197.1875, ,1001.60345,209.25862, ,858.08826,240.91176, ,1185.8043,577.3261, ,1142.2662,32.772728,*,794.0,532.7, ,1142.7,724.5, ,864.9667,377.36667, ,1283.625,437.66666, ,1282.6364,266.77274, ,780.12964,455.72223, , , , , , , , , , , , , , , , , , , 
212, , , , , , , , , , , , , , , , , , , , , , , , , , , ,943.5909,642.86365, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,684.0172,332.56897, , , , , , , , , , , , , , , , , , , ,1226.5303,300.62122, ,729.4545,16.818182, , , , , , , , , , , , , , , , ,526.3421,332.55264, , , , ,554.3182,759.9545, , , , ,749.0517,1041.3276, , , , ,815.9706,416.14706, , , , ,604.5357,437.25, , , , ,965.5,499.19232, ,1050.3235,220.32353, ,1014.9524,550.2619, ,462.1154,127.88461, ,1077.921,675.6053, ,923.1667,67.96667, , , , , , , ,661.6111,616.1667, ,618.6177,202.08824, ,1000.8871,208.46774, ,858.3125,236.3125, ,1186.0,573.7727, ,1139.272,38.061405,*,798.1667,527.3889, ,1147.1154,727.88464, ,872.44116,375.7353, ,1284.3636,436.86365, ,1285.6052,268.92105, ,776.3333,453.625, , , , , , , , , , , , , , , , , , , 
213, , , , , , , , , , , , , , , , , , , , , , , , , , , ,943.3461,645.96155, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,683.0714,333.17856, , , , , , , , , , , , , , , , , , , ,1227.5,302.5, ,724.85,19.95, , , , , , , , , , , , , , , , ,520.36664,328.96667, , , , ,555.4655,760.12067, , , , ,748.9474,1037.6842, , , , ,819.14703,415.5, , , , ,603.36664,437.7, , , , ,965.5,503.0, ,1046.0,218.5, ,1012.1667,545.3889, ,468.5,129.5, ,1078.9584,676.3333, ,923.07776,64.85555, , , , , , , ,660.875,618.75, ,614.25,199.875, ,1002.5,205.5, ,855.2895,238.55263, ,1187.62,577.7, ,1138.0483,35.274193, ,801.5,529.5, ,1145.7,732.5, ,871.0,379.5, ,1280.5,435.5, ,1284.6666,267.0238, ,773.25,457.75, , , , , , , , , , , , , , , , , , , 
214, , , , , , , , , , , , , , , , , , , , , , , , , , , ,947.1667,650.5833, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,685.5345,333.2931, , , , , , , , , , , , , , , , , , , ,1233.9138,305.60345, ,722.2059,14.735294, , , , , , , , , , , , , , , , ,523.63336,336.03333, , , , ,556.0172,761.60345, , , , ,746.38,1040.22,*, , , ,821.5,419.14706, , , , ,604.5357,438.10715, , , , ,959.88464,506.8846, ,1046.1,212.43333, , , , ,467.5625,126.8125, ,1076.9783,678.413, ,921.34375,67.78125, , , , , , , ,664.88464,613.88464, ,615.25,196.0625, ,1007.1,207.1, ,855.0,233.0, ,1191.9138,581.9483, ,1137.8334,29.318182, ,800.7,524.5, ,1141.0,729.5, ,870.9706,374.14706, ,1279.0,438.0, ,1289.2916,267.70834, ,770.3333,455.9, , , , , , , , , , , , , , , , , , , 
215, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,681.7,338.38, , , , , , , , , , , , , , , , , , , ,1232.6945,303.25, , , , , , , , , , , , , , , , , , , ,526.0,333.7857, , , , ,553.1667,765.3333, , , , ,742.7564,1036.1923,*, , , ,825.5,417.0, , , , ,608.9286,436.67856, , , , ,952.88464,505.8846, ,1038.0883,214.61765, , , , ,468.42307,127.80769, ,1076.7084,680.9583, ,918.59753,66.52439, , , , , , , ,666.86365,617.9545, ,618.3889,194.77777, ,1008.58826,206.44118, ,854.5,235.0, ,1191.25,583.4167, ,1140.8788,29.136364, ,800.125,529.25, ,1136.7,727.5, ,868.5,370.14706, ,1279.875,435.95834, ,1290.5667,270.9, ,768.5,458.5, ,944.3461,640.96155, , , , , , , , , , , , , , , , 
216, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,678.38,343.94, , , , , , , , , , , , , , , , , , , ,1232.4117,303.5, , , , , , , , , , , , , , , , , , , ,525.0,332.7857, , , , ,558.3095,767.7381, , , , ,739.061,1035.3292, , , , ,825.2895,421.5, , , , ,606.0,437.0, , , , ,954.3,503.3, ,1036.6111,214.44444, , , , ,469.36667,126.96667, ,1069.3889,681.1667, ,919.3,69.26363, , , , , , , ,661.4091,619.13635, ,616.0,196.5, ,1006.3276,204.32759, ,849.1111,233.77777, ,1194.2273,581.1818, ,1138.2307,33.865383, ,803.9667,526.36664,*,1139.6666,728.5, ,871.5,373.0, ,1279.5,432.85715, ,1289.1875,264.625, ,768.8913,457.41306, ,942.7857,639.0, ,1022.2727,540.25, , , , , , , , , , , , , 
217, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,678.1667,348.37878, , , , , , , , , , , , , , , , , , , ,1234.4667,305.83334, , , , , , , , , , , , , , , , , , , ,521.36664,328.96667, , , , ,558.7273,768.5455, , , , ,738.8929,1035.8928, , , , ,821.0,425.5, , , , ,602.9,436.3, , , , ,953.0,509.7857, ,1039.1666,220.5, , , , ,468.5,124.5, ,1070.2826,674.84784, ,920.6905,70.07143, , , , , , , ,653.6111,620.1667, ,617.14703,195.5, ,1005.29486,203.78206, ,847.9211,236.92105, ,1194.94,580.42, ,1137.7,37.42, ,805.5,526.0, ,1134.7858,730.0, ,870.5,377.14706, ,1279.85,426.9, ,1287.725,267.6, ,771.2895,455.1316, ,944.88464,636.88464, ,1023.54,539.26, ,684.0714,278.7857, , , , , , , , , , 
218, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,677.38,355.06, , , , , , , , , , , , , , , , , , , ,1228.7069,311.15518, , , , , , , , , , , , , , , , , , , ,519.0,323.7857, , , , ,560.0769,765.0, , , , ,739.87836,1035.1757, , , , ,817.08826,424.61765, , , , ,598.3571,440.9762, , , , ,956.1429,508.7143, ,1035.2646,217.55882, , , , ,472.8125,120.375, ,1071.75,673.85, ,927.0,76.652176, , , , , , , ,651.3,616.0, ,613.5,197.14706, ,1002.40625,204.4375, ,841.7941,232.14706, ,1193.0238,578.3095, ,1137.0785,30.264706,*,803.9667,528.36664,*,1136.3182,729.3182, ,875.0,375.5, ,1286.0,429.0, ,1285.7174,272.58694, ,766.9516,456.08066, ,943.75,634.8333, ,1024.475,540.325, ,680.9545,281.86365, ,540.4,450.3, , , , , , , 
219, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,677.58,354.94, , , , , , , , , , , , , , , , , , , ,1228.0172,311.39655, , , , , , , , , , , , , , , , , , , , , , , , , ,563.84784,764.1957, , , , ,741.78204,1035.7821, , , , ,818.125,425.0625, , , , ,593.5,442.86, , , , ,959.4286,509.35715, ,1040.5,216.39473, , , , ,478.0,118.78571, ,1073.0555,676.2778, ,933.43475,78.21739, , , , , , , ,651.0,610.0, ,616.55554,203.27777, ,997.0,202.71428, ,839.0,229.6875, ,1195.9286,573.9286, ,1135.2122,28.40909, ,799.625,527.4375, ,1132.0,727.7857, ,869.91174,375.38235, ,1284.409,424.68182, ,1282.9878,271.93903, ,767.6,452.63333, ,942.5,635.0, ,1031.2826,536.63043, ,680.0,285.7857, ,535.3889,448.83334, , , , , , , 
220, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,680.5,354.0, , , , , , , , , , , , , , , , , , , ,1222.9242,306.92426, , , , , , , , , , , , , , , , , , , , , , , , , ,560.1316,761.9211, , , , ,741.53705,1037.463, , , , ,817.91174,426.38235, , , , ,595.87036,440.5, , , , ,962.375,511.8125, ,1042.0,216.27777, , , , ,476.7857,118.0, ,1072.6111,674.6111, ,932.5,79.34906, , , , , , , ,656.88464,613.88464, ,616.0294,206.14706, ,998.91174,198.17647, ,837.8333,223.5, ,1195.54,568.74, ,1136.4807,33.057693,*,801.25,526.125, ,1124.3,728.0, ,870.0294,372.14706, ,1287.8125,425.375, ,1286.7693,272.1154, ,762.5833,453.58334, ,942.0,639.1667, ,1030.0,538.0, ,679.6177,281.91177, ,538.75,451.83334, , , , , , , 
