Frame,X1,Y1,Flag1,X2,Y2,Flag2,X3,Y3,Flag3,X4,Y4,Flag4,X5,Y5,Flag5,X6,Y6,Flag6,X7,Y7,Flag7,X8,Y8,Flag8,X9,Y9,Flag9,X10,Y10,Flag10,X11,Y11,Flag11,X12,Y12,Flag12,X13,Y13,Flag13,X14,Y14,Flag14,X15,Y15,Flag15,X16,Y16,Flag16,X17,Y17,Flag17,X18,Y18,Flag18,X19,Y19,Flag19,X20,Y20,Flag20,X21,Y21,Flag21,X22,Y22,Flag22,X23,Y23,Flag23,X24,Y24,Flag24,X25,Y25,Flag25,X26,Y26,Flag26,X27,Y27,Flag27,X28,Y28,Flag28,X29,Y29,Flag29,X30,Y30,Flag30,X31,Y31,Flag31,X32,Y32,Flag32,X33,Y33,Flag33,X34,Y34,Flag34,X35,Y35,Flag35,X36,Y36,Flag36,X37,Y37,Flag37,X38,Y38,Flag38,X39,Y39,Flag39,X40,Y40,Flag40,X41,Y41,Flag41,X42,Y42,Flag42,X43,Y43,Flag43,X44,Y44,Flag44,X45,Y45,Flag45,X46,Y46,Flag46,X47,Y47,Flag47,X48,Y48,Flag48,X49,Y49,Flag49,X50,Y50,Flag50,X51,Y51,Flag51,X52,Y52,Flag52,X53,Y53,Flag53,X54,Y54,Flag54,X55,Y55,Flag55,X56,Y56,Flag56,X57,Y57,Flag57,X58,Y58,Flag58,X59,Y59,Flag59,X60,Y60,Flag60,X61,Y61,Flag61,X62,Y62,Flag62,X63,Y63,Flag63,X64,Y64,Flag64,X65,Y65,Flag65,X66,Y66,Flag66,X67,Y67,Flag67,X68,Y68,Flag68,X69,Y69,Flag69,X70,Y70,Flag70,X71,Y71,Flag71,X72,Y72,Flag72,X73,Y73,Flag73,X74,Y74,Flag74,X75,Y75,Flag75
Tracks 1 to 75
240, , , , , , ,858.7941,234.20589, , , , , , , , , , ,1221.0541,792.6892, , , , , , , ,1279.289,864.4889, , , , , , , ,996.1161,92.78571, ,1126.7139,801.008, , , , , , , , , , , , , , , , ,855.693,808.3246, ,536.1539,607.63464, , , , , , , , , , , , , , , , ,861.438,410.98837, ,373.80304,554.13635, , , , , , , ,632.0484,83.27419, , , , , , , , , , , , , , , , ,612.0,713.94, ,885.1429,151.61905, ,727.3,435.38, , , , ,1228.8975,363.8718, , , , , , , , , , ,646.2143,204.07143, ,710.0821,80.3806, ,1040.9054,309.44595, ,1329.0938,318.10938, ,910.3548,532.07263, ,464.14423,4.326923, , , , ,491.87756,1060.9286, ,753.0972,563.4583, , , , ,634.8333,401.89584, ,738.51697,802.21185, ,470.11877,75.04696, ,445.68604,387.89536, ,1239.6616,509.00504, ,551.12164,985.58105, ,633.33484,451.91284, ,982.68646,979.7373, ,1158.9615,102.42308, ,669.17346,441.41837, ,669.37836,601.12164, ,404.93332,620.9, ,1248.0625,393.21875, ,1076.1,478.06363, ,867.6212,472.0, ,293.55356,495.89285,*,381.59805,659.9902, ,1026.1716,382.93283, ,705.6356,593.8051, ,923.11334,103.28667, ,1401.5,344.5, 
241, , , , , , ,857.4836,233.48361, , , , , , , , , , ,1223.4846,791.6539, , , , , , , ,1281.2374,866.4899, , , , , , , ,998.49133,89.152176, ,1122.4421,800.7948, , , , , , , , , , , , , , , , ,846.7453,806.3679, ,533.23914,603.36957, , , , , , , , , , , , , , , , ,861.8109,411.60925, ,374.22726,555.74243, , , , , , , ,630.0812,81.46581, , , , , , , , , , , , , , , , ,616.886,712.5877, ,883.4423,151.03847, ,729.78815,438.38135, , , , ,1224.8895,363.31052, , , , , , , , , , ,648.0172,201.24138, ,706.9872,78.551285, ,1041.4778,307.63333, ,1329.629,318.91934, ,908.65125,529.9683, ,463.75,1.1785715, , , , ,497.52,1062.05, ,755.9872,569.8461, , , , ,636.78845,404.09616, ,743.875,802.3393, ,467.72632,74.53684, ,447.91306,383.3913, ,1241.8398,504.9563, ,550.2238,987.1, ,627.2748,453.5991, ,985.5635,981.1508, ,1164.7812,101.364586, ,664.44,441.56, ,674.7143,599.1286, ,403.09323,622.9407, ,1242.82,397.74, ,1074.0,480.5, ,868.2761,471.41046, ,289.68823,493.5,*,381.7857,665.5816, ,1029.3462,382.7198, ,708.8412,599.7235, ,921.4136,104.70988, ,1400.569,347.32758, 
242, , , , , , ,859.2193,231.74562, , , , , , , , , , ,1222.9634,789.04877, , , , , , , ,1279.7795,867.3602, , , , , , , ,1001.12946,90.8125,*,1123.3494,803.36194, , , , , , , , , , , , , , , , ,846.125,809.0208, ,531.42,600.42, , , , , , , , , , , , , , , , ,863.6782,412.3614, , , , , , , , , , ,632.1445,86.1, , , , , , , , , , , , , , , , ,619.1,712.3, , , , ,730.3525,438.4508, , , , ,1222.1774,359.51074, , , , , , , , , , ,653.11816,201.57272, ,710.375,81.35, ,1039.0883,309.57843, ,1336.089,318.226, ,908.88135,529.5973, ,462.74243,2.4848485, , , , ,497.5241,1061.6566, ,760.8731,569.63434, , , , ,633.2647,401.06863, ,742.8137,802.63727, ,465.4139,73.58609, ,447.1591,386.36365, ,1246.1354,501.4896, ,547.14404,987.4068, ,622.2069,459.7931, ,984.0536,983.9107, ,1161.2234,104.6383, ,666.3444,445.7, ,679.1667,603.1667, ,406.34906,619.9528, ,1252.4048,396.11905, ,1071.4286,480.35715, ,870.5615,467.63846, ,293.6383,488.10638, ,384.98215,667.8571, ,1031.865,382.5, ,710.8362,599.1724, ,925.34,101.39333, ,1408.5,346.92307, 
243, , , , , , ,864.9483,229.63792, , , , , , , , , , ,1225.3372,791.23254, , , , , , , ,1275.6364,868.3295, , , , , , , ,997.4429,95.72857, ,1119.3823,811.16174, , , , , , , , , , , , , , , , ,848.67645,811.44116, ,531.9,602.86, , , , , , , , , , , , , , , , ,859.28125,409.8672, , , , , , , , , , ,631.82306,84.57692, , , , , , , , , , , , , , , , ,621.86,714.96, , , , ,729.9677,442.48386, , , , ,1219.5834,361.16666, , , , , , , , , , ,650.5185,205.83333, ,708.42426,87.56061, ,1034.9166,308.85416, ,1335.1842,321.57895, ,910.85895,529.5128, ,462.95456,3.1363637, , , , ,492.1207,1067.0518, ,757.2368,573.1184, , , , ,627.1727,402.19092, ,745.1539,803.8077, ,465.86496,72.4708, ,447.15,388.475, ,1244.5106,502.42554, ,547.6429,994.14764, ,623.59344,457.18225, ,988.7632,984.5351, ,1156.9445,110.820984, ,669.06366,444.4091, ,675.5541,603.0135, ,405.95456,627.57275, ,1253.6428,393.42856, ,1071.42,480.08, ,872.4403,462.57462, ,292.83627,484.29645, ,380.89624,666.217, ,1030.9155,386.28168, ,706.0161,594.57526, ,926.7368,103.36842, ,1410.5,346.92307, 
244, , , , , , ,867.5833,228.31667, , , , , , , , , , ,1224.5123,791.2531, , , , , , , ,1279.5941,873.1353, , , , , , , ,994.51086,98.527176, ,1113.5182,807.2091, , , , , , , , , , , , , , , , ,847.91174,810.2451, ,529.23334,601.43335, , , , , , , , , , , , , , , , ,859.4868,406.6579, , , , , , , , , , ,633.1981,83.27358, , , , , , , , , , , , , , , , ,618.1875,717.3125, , , , ,730.85,442.63333, , , , ,1215.9412,360.32352, , , , , , , , , , ,651.2679,207.41072, ,710.1395,91.093025, ,1034.4149,311.77658, ,1338.7,319.57272, ,905.4839,526.6734, ,460.5,2.127907, , , , ,494.56668,1066.7444, ,754.9342,571.9605, , , , ,624.35187,403.7037, ,740.2069,803.10345, ,464.3304,74.08479, ,445.525,386.4, ,1246.1061,500.87375, ,550.40265,990.79205, ,623.1161,455.3482, ,985.2778,990.10315, ,1151.9067,109.432205, ,671.217,446.5566, ,672.63635,603.3182, ,397.79092,630.7727, ,1253.0,394.9375, ,1070.3541,481.08334, ,872.1957,459.77536, ,289.1207,486.75, ,372.66666,669.35187, ,1027.5797,386.21738, ,710.8059,597.68823, ,922.8721,97.906975, ,1409.3334,349.08334, 
245, , , , , , ,868.2,227.53334, , , , , , , , , , ,1224.747,791.7963, , , , , , , ,1277.2319,872.76807, , , , , , , ,994.63763,95.848625, ,1112.8655,808.2724, , , , , , , , , , , , , , , , ,847.6458,808.625, ,528.8778,602.74445, , , , , , , , , , , , , , , , ,859.90967,406.1747, , , , , , , , , , ,633.55554,79.87037, , , , , , , , , , , , , , , , ,619.93475,713.36957, , , , ,734.4355,444.4355, , , , ,1222.9321,357.45062, , , , , , , , , , ,655.02545,205.34746, ,707.4101,96.735954, ,1032.8405,311.09573, ,1344.5546,317.91818, ,904.3955,530.5634, ,454.79413,0.9117647, , , , ,490.65585,1066.409, ,751.5263,570.4474, , , , ,622.96155,402.28845, ,742.3148,803.2037, ,464.56842,71.994736, ,449.1154,388.2077, ,1246.2858,500.14285, ,547.8942,992.5289, ,623.5984,458.60657, ,981.4123,990.1667, ,1150.8478,107.253624, ,669.03705,450.75925, ,676.0397,609.5, ,398.55554,631.2963, ,1253.4565,395.23914, ,1071.3269,480.1154, ,875.47015,456.64926, ,287.92856,485.35715, ,373.8585,669.34906, ,1030.882,383.94446, ,706.87933,597.2241, ,922.08826,97.78432, ,1407.5,352.59525, 
246, , , , , , ,866.8333,230.27777, , , , , , , , , , ,1230.9133,792.9, , , , , , , ,1279.975,873.825, , , , , , , ,992.0806,94.099075, ,1116.4539,809.2231, , , , , , , , , , , , , , , , ,846.6731,810.28845, ,531.31396,607.407, , , , , , , , , , , , , , , , ,855.1242,410.51273, , , , , , , , , , ,628.76666,87.433334, , , , , , , , , , , , , , , , ,620.2234,712.18085, , , , ,729.4836,444.41803, , , , ,1226.4828,356.63794,*, , , , , , , , , ,656.5345,199.68965, , , , ,1034.6224,311.94897, ,1341.2424,319.74243, ,902.7907,528.76166, ,454.5909,0.77272725, , , , ,491.36365,1067.5758, ,745.97437,571.14105, , , , ,627.1415,400.6698, ,741.8509,802.2368, ,459.7963,71.06173, ,449.2193,384.32455, ,1239.7913,492.97574, ,549.7222,993.67096, ,621.63336,458.55832, ,979.35486,982.6129, ,1147.171,107.302635, ,669.18,453.16, ,671.15216,609.7029, ,393.07693,630.13464, ,1249.5555,390.8889, ,1071.7778,483.9074, ,870.03625,460.71738, ,292.35715,487.66666, ,382.25925,669.46295, ,1029.6522,383.34058, ,704.5,594.75287, ,916.76733,97.09406, ,1413.9348,348.58694, 
247, , , , , , ,869.2458,223.73729, , , , , , , , , , ,1226.1794,799.7692, , , , , , , ,1277.0,872.12195, , , , , , , ,993.795,92.915, ,1125.6688,805.6212, , , , , , , , , , , , , , , , ,851.3043,809.26086, ,532.93243,603.36487, , , , , , , , , , , , , , , , ,856.1503,404.61887, , , , , , , , , , ,628.05225,84.14179, , , , , , , , , , , , , , , , ,620.0091,706.3, , , , ,729.5164,446.33606, , , , ,1230.1322,359.76437, , , , , , , , , , ,651.76227,202.07378, , , , ,1035.3113,308.12265, ,1334.641,315.85898, ,900.0226,528.5323, ,461.625,0.875, , , , ,495.28946,1068.171, ,738.8333,565.0833, , , , ,632.6731,401.05768, ,737.7549,800.9314, ,459.36227,73.18862,*,452.46362,385.93637, ,1234.6562,498.2396, ,546.12744,995.2353, ,622.55786,458.11157, ,981.39233,977.7308, ,1148.6528,105.583336, ,673.05554,452.81482, ,668.1515,608.0909, ,396.05768,625.8461, ,1258.6578,391.76315, ,1068.1666,484.37036, ,870.87286,456.60168, ,295.36667,483.7, ,386.38,672.26, ,1022.95795,387.59344, ,702.7135,593.52246, ,915.3586,95.893936, ,1410.0927,349.46295, 
248, , , , , , ,870.402,223.79411, , , , , , , , , , ,1222.5454,798.7273, , , , , , , ,1279.3119,870.61884, , , , , , , ,997.11536,90.03846, ,1125.4891,807.4239, , , , , , , , , , , , , , , , ,853.62244,807.949, ,534.4706,599.2059, , , , , , , , , , , , , , , , ,856.8694,402.24774, , , , , , , , , , ,630.4036,86.77711, , , , , , , , , , , , , , , , ,617.125,707.0208, , , , ,735.14404,448.21185, , , , ,1229.3375,360.6125, , , , , , , , , , ,655.9386,210.28947, , , , ,1036.32,308.66, ,1335.448,321.03247, ,901.5744,528.0372, ,464.05103,1.9285715, , , , ,495.04944,1067.2252, ,735.2875,563.0125, , , , ,635.98,403.48, ,741.5612,799.2755, ,453.71155,72.86539,*,451.26923,390.6346, ,1233.8628,502.2255, ,545.94684,988.5213, ,624.80646,456.0242, ,979.23846,978.25385, ,1142.8014,110.07534, ,667.3148,449.8889, ,671.7353,607.8823, ,395.35107,622.6702, ,1257.3,395.3, ,1066.1666,484.24075, ,873.4077,453.3154, ,292.8143,487.72858,*,390.52127,670.56384, ,1020.8421,391.7456, ,703.66473,600.8176, ,911.4804,95.76471, ,1410.1923,350.26923, 
249, , , , , , ,868.98834,227.24419, , , , , , , , , , ,1222.0059,799.9588, , , , , , , ,1279.8055,864.43054, , , , , , , , , , ,1128.7368,802.2237, , , , , , , , , , , , , , , , ,854.6177,807.7157, ,530.62,602.66, , , , , , , , , , , , , , , , ,859.8111,405.56668, , , , , , , , , , ,633.0263,85.5,*, , , , , , , , , , , , , , , ,615.7826,705.54346, , , , ,736.7037,445.8889, , , , ,1228.3572,364.57144, , , , , , , , , , ,653.13635,208.75455, , , , ,1038.6957,307.63043, ,1333.3873,322.11972, ,902.87445,530.3681, ,465.0,2.14, , , , ,497.3684,1066.7764, ,738.62195,563.0, , , , ,635.8585,400.93396, ,747.48,799.04, ,454.10266,74.48013, ,453.23584,393.63208, ,1233.1224,497.90817, ,546.72125,988.2699, ,624.51697,457.839, ,977.20966,977.5968, ,1140.8422,111.302635, ,667.8585,448.89624, ,667.1923,603.9769, ,394.0098,618.5, ,1253.875,397.5, ,1065.9,481.42728, ,871.0,454.08334, ,295.64285,490.94897,*,384.93396,670.17926, ,1020.9295,387.41946, ,707.4882,599.5941, ,912.74243,95.459595, ,1414.1,352.1, 
250, , , , , , ,871.7683,227.54878, , , , , , , , , , ,1220.3605,802.68604, , , , , , , ,1282.2076,861.4385, , , , , , , , , , ,1122.324,809.32043,*, , , , , , , , , , , , , , , ,855.6111,811.7778, ,533.54,600.38, , , , , , , , , , , , , , , , ,858.8442,404.35065, , , , , , , , , , ,628.931,85.05173,*, , , , , , , , , , , , , , , ,617.05554,703.5741, , , , ,735.1491,446.76315, , , , ,1227.7455,369.12726, , , , , , , , , , ,652.7157,209.04903, , , , ,1038.9615,312.8846, ,1336.5822,323.5411, ,901.68604,536.25, ,463.87735,2.3867924, , , , ,500.4,1066.5875, ,741.5238,568.6429, , , , ,630.4286,403.5893, ,749.58,800.0, ,449.56595,75.47802,*,455.28,395.24, ,1232.7446,497.18085, ,550.62964,993.1111, ,621.5082,453.27048, ,978.93335,979.9, ,1140.5422,108.89436, ,666.99054,452.06604, ,672.9839,602.5484, ,388.8846,620.11536, ,1255.4048,401.0238, ,1063.3889,483.24075, ,873.09375,452.8125, ,293.48114,493.39624,*,384.22,667.88, ,1020.9804,387.7549, ,711.1829,601.5854, ,910.70386,99.58738, ,1413.9348,355.58694, 
251, , , , , , ,871.1829,227.5, , , , , , , , , , ,1221.462,805.5, , , , , , , ,1282.2778,865.03705, , , , , , , , , , ,1123.9664,806.9311, , , , , , , , , , , , , , , , ,859.4074,815.03705, ,535.0484,599.9839, , , , , , , , , , , , , , , , ,862.5215,405.99463, , , , , , , , , , ,632.8036,83.875, , , , , , , , , , , , , , , , ,622.8393,703.75, , , , ,735.2321,447.0, , , , ,1234.2234,372.92554, , , , , , , , , , ,653.0,212.33333, , , , ,1042.6837,313.09183, ,1334.875,320.0625, ,906.1245,539.949, ,466.32144,2.767857, , , , ,493.94943,1063.264, ,743.3831,568.5909, , , , ,632.8333,407.9035, ,753.9259,799.2222, ,449.42413,72.631035,*,454.2843,398.83334, ,1233.8286,497.7143, ,544.1842,990.27893, ,621.13104,449.14078, ,978.375,981.8929, ,1140.9762,112.07143, ,663.45917,459.62244, ,668.5,605.01666, ,389.30435,623.1739, ,1249.2742,402.1129, ,1067.2413,481.84482, ,879.1323,453.66177, ,292.43268,494.59616, ,389.0,669.5, ,1021.7157,386.2451, ,711.3734,607.05695, ,913.7195,96.96342, ,1411.3636,353.0, 
252, , , , , , ,871.86584,232.15854, , , , , , , , , , ,1221.0363,804.3116, , , , , , , ,1283.7195,857.46344, , , , , , , , , , ,1124.2599,807.1496, , , , , , , , , , , , , , , , ,861.2,813.36, ,539.7083,598.3542, , , , , , , , , , , , , , , , ,865.9625,403.075, , , , , , , , , , ,636.0783,87.680725, , , , , , , , , , , , , , , , ,619.8333,704.43335, , , , ,738.0,444.63794, , , , ,1234.9568,379.54938, , , , , , , , , , ,658.3372,208.45349, , , , ,1042.4231,316.65384, ,1336.5,322.3,*,907.2143,540.3512, ,465.42426,2.8333333, , , , ,498.375,1056.5416, ,741.7647,570.39703, , , , ,633.82556,406.33722, ,751.2091,799.66364, ,451.33334,77.35714,*,446.24075,397.53705, ,1233.1708,496.26828, ,538.9248,986.0398, ,625.90405,449.35858, ,985.6071,979.3036, ,1139.6688,114.318184, ,660.0686,453.951, ,667.0231,604.68463, ,391.23914,626.8043, ,1248.362,403.5, ,1064.9642,478.35715, ,879.2692,453.91537, ,289.71295,494.3611, ,390.7037,668.62964, ,1023.03094,380.78317, ,717.86,603.2867, ,916.60126,93.677216, ,1415.3334,348.375, 
253, , , , , , ,864.89026,229.18292, , , , , , , , , , ,1219.2015,804.2463, , , , , , , ,1284.2572,858.4143, , , , , , , , , , ,1126.2577,809.5269, , , , , , , , , , , , , , , , ,864.4,812.22, ,537.1977,594.1512, , , , , , , , , , , , , , , , ,868.78284,399.74243, , , , , , , , , , ,635.44446,84.75926, , , , , , , , , , , , , , , , ,620.4091,708.0455, , , , ,741.9211,443.8158, , , , ,1236.6034,380.43103, , , , , , , , , , ,660.5417,210.39583, , , , ,1045.7413,316.56897, ,1337.0555,320.12964,*,909.11743,542.6678, ,463.64706,2.5, , , , ,499.74445,1053.0889, ,747.47296,569.32434, , , , ,632.7826,403.65216, ,756.1842,797.6053, ,446.9304,77.90506,*,448.64285,399.94644, ,1227.5394,494.3158, ,544.7653,987.03064, ,623.16974,450.1789, ,982.34906,980.0283, ,1136.4718,115.00704, ,659.5909,454.02728, ,659.161,603.78815, ,390.90475,627.7619, ,1246.2297,405.25674, ,1068.272,473.72806, ,887.94446,455.29364, ,289.23117,496.89786, ,393.54166,669.0417, ,1029.7213,384.86642, ,722.82355,607.30884, ,913.76086,92.771736, ,1408.5312,350.75, 
254, , , , , , ,867.1585,223.01219, , , , , , , , , , ,1214.593,805.1628, , , , , , , ,1286.2183,862.162, , , , , , , , , , ,1124.0889,814.48334,*, , , , , , , , , , , , , , , ,867.2547,816.06604, ,530.61426,599.7, , , , , , , , , , , , , , , , ,870.12067,398.5862, , , , , , , , , , ,635.16394,79.45082, , , , , , , , , , , , , , , , ,618.12964,708.9074, , , , ,737.89215,447.16666, , , , ,1233.3422,379.0263, , , , , , , , , , ,664.89624,210.82076, , , , ,1046.9464,317.14285, ,1333.6364,316.63635,*,910.9586,544.7803, ,462.68182,1.1363636, , , , ,503.06436,1054.5891, ,743.3514,569.4054, , , , ,631.3,412.83334, ,753.3679,799.7075, ,448.4592,84.82653, ,450.5182,396.66364, ,1224.1528,494.09723, ,548.2059,987.5, ,630.257,447.73364, ,989.6739,980.43475, ,1134.1025,112.20513, ,661.89215,452.5392, ,656.4219,606.3125, ,385.66217,632.87836, ,1245.0834,407.6111, ,1070.2963,475.53705, ,887.6857,455.4, ,286.88144,501.0464, ,394.20212,666.6702, ,1027.3099,387.40082, ,725.1747,600.43976, ,915.36566,90.17164, ,1400.0883,348.82352, 
255, , , , , , ,863.5732,220.47562, , , , , , , , , , , , , , , , , , , ,1287.758,859.9086, , , , , , , , , , ,1126.1918,811.3647, , , , , , , , , , , , , , , , ,876.0789,813.9561, ,531.225,597.475, , , , , , , , , , , , , , , , ,871.68585,396.70355, , , , , , , , , , ,637.5781,78.546875, , , , , , , , , , , , , , , , ,612.72644,711.3679, , , , ,742.2544,449.95615, , , , ,1234.9952,382.36667, , , , , , , , , , ,665.5,206.21428, , , , ,1051.7982,310.1842, ,1336.3474,312.5678,*,912.3977,544.80115, ,458.68182,1.5454545, , , , ,505.94943,1053.9607, ,741.2867,573.7133, , , , ,631.5714,413.4524, ,757.9151,801.3302, ,450.05914,82.05914, ,454.5,397.5, ,1223.3143,496.6143, ,548.8131,985.4192, ,632.2951,441.43442, ,991.31635,983.1531, ,1131.5972,111.55556, ,657.6429,450.07144, ,653.5877,598.8509, ,383.85,631.9, ,1250.2333,409.33334, ,1075.3214,478.375, ,888.7742,453.74194, ,282.04688,499.95312, ,394.62766,664.2659, ,1020.76276,389.62408, ,727.1585,604.5732, ,906.7857,87.39286, ,1394.3387,349.82257, 
256, , , , , , ,867.0946,220.95946, , , , , , , , , , , , , , , , , , , ,1287.6075,859.5323, , , , , , , , , , ,1129.2325,807.28296,*, , , , , , , , , , , , , , , ,879.10376,816.2925, ,534.3511,593.81915, , , , , , , , , , , , , , , , ,871.36206,399.56897, , , , , , , , , , ,636.03845,76.35384, , , , , , , , , , , , , , , , ,610.21155,713.3077, , , , ,747.9821,449.69644, , , , ,1233.1566,380.91415, , , , , , , , , , ,661.8774,207.34906, , , , ,1053.1072,310.51785, ,1335.0574,313.68033, ,911.4484,544.24744, ,457.26544,3.8950617, , , , ,504.95947,1057.5135, ,738.8026,583.0, , , , ,628.0682,413.6591, ,755.88776,804.96936, ,453.14102,84.15812,*,451.13333,397.11667, ,1221.4231,499.18268, ,550.8585,983.31134, ,630.19745,437.86136, ,994.5364,991.0091, ,1128.1812,111.702896, ,658.94,451.36, ,652.7182,596.88184, ,379.68918,628.3378, ,1248.6538,408.1154, ,1069.4818,477.22726, ,893.2273,459.65152, ,285.8058,497.22726, ,399.0909,661.8409, ,1025.2097,393.0242, ,726.96344,607.439, ,904.4359,86.9359, ,1397.4642,349.9643, 
257, , , , , , ,864.5,221.18571, , , , , , , , , , , , , , , , , , , ,1289.9147,856.63416, , , , , , , , , , ,1135.43,806.23, , , , , , , , , , , , , , , , ,880.375,809.7857, ,533.75,593.13635, , , , , , , , , , , , , , , , ,871.59174,402.26147, , , , , , , , , , ,638.5,76.590225, , , , , , , , , , , , , , , , ,613.9717,716.0283, , , , ,751.0932,448.7034, , , , ,1234.1364,381.9659, , , , , , , , , , ,657.5213,208.26596, , , , ,1045.9036,308.72806, ,1334.1812,318.05072, ,913.7965,544.5151, ,461.5,1.9782609, , , , ,506.5779,1062.3312, ,739.431,584.1092, , , , ,632.9167,412.6875, ,760.76227,802.7787, ,456.13367,81.24753, ,446.94644,393.7143, ,1222.4246,495.45282, ,543.1696,982.7857, ,629.80615,440.5408, ,992.84546,992.2455, ,1128.7593,115.31481, ,658.13635,454.27274, ,651.04095,598.4508, ,379.8421,629.4474, ,1251.3125,415.28125, ,1071.1111,479.7963, ,897.2353,453.55884, ,285.3125,499.8125, ,395.32224,655.8333, ,1024.8383,392.06616, ,718.22,609.62, ,908.5125,87.575, ,1391.3966,357.15518, 
258, , , , , , ,868.3947,216.97368, , , , , , , , , , , , , , , , , , , ,1285.6167,859.61664, , , , , , , , , , ,1141.6182,808.68896, , , , , , , , , , , , , , , , ,884.06366,808.0273, ,533.6429,591.3333, , , , , , , , , , , , , , , , ,871.9146,404.8008, , , , , , , , , , ,635.75476,78.99682, , , , , , , , , , , , , , , , ,614.6042,713.7917, , , , ,751.9211,444.3772, , , , ,1232.3352,382.3242, , , , , , , , , , ,662.069,208.77586, , , , ,1046.3776,308.39795, ,1343.326,320.9565, ,919.625,545.01, ,460.6087,2.9565217, , , , ,509.2931,1064.3391, ,738.98193,582.30725, , , , ,628.82556,413.36047, ,758.7632,804.3421, ,454.3095,80.68519, ,444.5566,393.8585, ,1221.7858,492.35715, ,547.4905,986.32855, ,625.76666,446.28888, ,994.5,988.883, ,1128.6506,119.321915, ,658.02,450.06, ,655.96875,598.84375, ,381.77658,636.4787, ,1247.8043,416.1087, ,1071.1731,479.71155, ,894.3,455.06668, ,285.6215,496.65887, ,396.08975,656.5, ,1020.0,392.1769, ,717.90967,607.8976, ,909.5323,85.564514, ,1392.8667,355.26666, 
259, , , , , , ,868.63336,218.4, , , , , , , , , , , , , , , , , , , ,1282.3334,857.71796, , , , , , , , , , ,1136.8182,808.43634, , , , , , , , , , , , , , , , ,882.86,813.5, ,535.1111,593.5278, , , , , , , , , , , , , , , , ,873.4845,405.2907, , , , , , , , , , ,637.6796,79.11078, , , , , , , , , , , , , , , , ,617.5,713.96936, , , , ,753.2288,446.61865, , , , ,1235.44,380.45, , , , , , , , , , ,662.62964,212.7963, , , , ,1049.0358,306.5893, ,1344.7297,320.06757, ,924.6497,542.17065, ,460.38235,6.147059, , , , ,506.4565,1070.3406, ,736.0534,586.75244, , , , ,627.5,409.92, ,757.34485,803.10345, ,453.55487,84.256096, ,442.2843,396.55884, ,1228.6084,491.5241, ,549.8294,984.1353, ,631.4068,444.81357, ,997.0349,987.8953, ,1128.1333,117.65, ,657.7545,452.22726, ,651.39233,594.33075, ,376.34784,635.65216, ,1245.1552,421.39655, ,1069.0172,480.0345, ,895.1984,460.1508, ,289.1154,496.94873, ,398.40244,663.6707, ,1020.4007,392.65604, ,717.2037,606.87036, ,907.11224,89.80612, ,1400.6875,354.25, 
260, , , , , , ,865.73334,216.26666, , , , , , , , , , , , , , , , , , , ,1285.0393,857.64606, , , , , , , , , , ,1137.7706,813.2744, , , , , , , , , , , , , , , , ,886.60205,807.9286, ,537.96155,591.52563, , , , , , , , , , , , , , , , ,876.724,404.284, , , , , , , , , , ,636.0376,79.286125, , , , , , , , , , , , , , , , ,611.51886,708.9151, , , , ,753.95905,448.72952, , , , ,1236.8667,381.66666, , , , , , , , , , ,662.0085,214.17796, , , , ,1056.4642,307.42856, ,1344.4429,320.1143, ,923.48584,538.99054, ,460.6111,3.621212, , , , ,502.46,1069.86, ,734.75714,582.8238, , , , ,629.7679,412.625, ,755.3772,806.6404, ,453.78275,82.486206, ,446.2,398.06, ,1229.1702,492.87234, ,551.09045,980.23334, ,635.7118,440.08823, ,998.07574,987.1667, ,1128.7903,121.46774, ,661.8333,451.54166, ,651.6515,596.42426, ,380.5851,632.4149, ,1248.75,423.95, ,1067.3363,477.57272, ,889.09375,455.85938, ,284.42242,492.2414, ,393.22223,667.6667, ,1016.6818,391.71213, ,711.0733,607.66, ,910.2957,91.2957, ,1394.1333,360.2, 
261, , , , , , ,864.125,220.175, , , , , , , , , , , , , , , , , , , ,1283.1781,856.63794, , , , , , , , , , ,1141.3917,810.9583, , , , , , , , , , , , , , , , ,888.0417,813.3958, ,542.1486,589.52704, , , , , , , , , , , , , , , , ,878.1637,405.2699, , , , , , , , , , ,632.1781,78.630135, , , , , , , , , , , , , , , , ,611.6458,709.1042, , , , ,756.2656,444.35938, , , , ,1235.5319,378.1383, , , , , , , , , , ,667.5,210.5, , , , ,1059.0714,306.125, ,1349.2646,323.04413, ,923.51025,541.7154, ,462.8585,2.6886792, , , , ,508.38043,1068.4131, ,731.2009,583.6028, , , , ,629.86365,414.9, ,755.2458,808.839, ,451.5496,82.57438,*,445.9107,403.35715, ,1232.2961,493.40292, ,550.2527,982.8441, ,640.2071,438.82324, ,1000.63464,988.2692, ,1131.841,118.318184, ,662.2759,448.5, ,650.15216,599.60144, ,379.86957,634.86957, ,1254.3,422.05, ,1070.1,473.84, ,889.7273,459.18182, ,284.4619,490.2619, ,393.8793,670.7414, ,1017.4677,387.2742, ,714.5482,606.13855, ,908.85895,93.166664, ,1394.9517,361.24194, 
