Frame,X1,Y1,Flag1,X2,Y2,Flag2,X3,Y3,Flag3,X4,Y4,Flag4,X5,Y5,Flag5,X6,Y6,Flag6,X7,Y7,Flag7,X8,Y8,Flag8,X9,Y9,Flag9,X10,Y10,Flag10,X11,Y11,Flag11,X12,Y12,Flag12,X13,Y13,Flag13,X14,Y14,Flag14,X15,Y15,Flag15,X16,Y16,Flag16,X17,Y17,Flag17,X18,Y18,Flag18,X19,Y19,Flag19,X20,Y20,Flag20,X21,Y21,Flag21,X22,Y22,Flag22,X23,Y23,Flag23,X24,Y24,Flag24,X25,Y25,Flag25,X26,Y26,Flag26,X27,Y27,Flag27,X28,Y28,Flag28,X29,Y29,Flag29,X30,Y30,Flag30,X31,Y31,Flag31,X32,Y32,Flag32,X33,Y33,Flag33,X34,Y34,Flag34,X35,Y35,Flag35,X36,Y36,Flag36,X37,Y37,Flag37,X38,Y38,Flag38,X39,Y39,Flag39,X40,Y40,Flag40,X41,Y41,Flag41,X42,Y42,Flag42,X43,Y43,Flag43,X44,Y44,Flag44,X45,Y45,Flag45,X46,Y46,Flag46,X47,Y47,Flag47,X48,Y48,Flag48,X49,Y49,Flag49,X50,Y50,Flag50,X51,Y51,Flag51,X52,Y52,Flag52,X53,Y53,Flag53,X54,Y54,Flag54,X55,Y55,Flag55,X56,Y56,Flag56,X57,Y57,Flag57,X58,Y58,Flag58,X59,Y59,Flag59,X60,Y60,Flag60,X61,Y61,Flag61,X62,Y62,Flag62,X63,Y63,Flag63,X64,Y64,Flag64,X65,Y65,Flag65,X66,Y66,Flag66,X67,Y67,Flag67,X68,Y68,Flag68,X69,Y69,Flag69,X70,Y70,Flag70,X71,Y71,Flag71,X72,Y72,Flag72,X73,Y73,Flag73,X74,Y74,Flag74,X75,Y75,Flag75
Tracks 1 to 75
215, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1172.62,21.18, ,706.1923,41.423077, ,1360.0,772.1667, , , , ,913.5,327.5, ,506.1,238.3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
216, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1170.4131,23.717392, ,697.25,40.3125, ,1365.2,776.8, , , , ,913.0,327.5, ,503.27777,234.94444, ,713.75,663.25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
217, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1175.4048,22.880953, ,698.1923,41.423077, ,1368.3182,782.9545, , , , ,912.6111,323.72223, ,500.07144,234.35715, ,714.11536,661.4231,*, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
218, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1172.7106,26.131578, ,703.5,42.95, ,1367.5,780.5, , , , ,912.6,320.8, ,494.25,235.125, ,714.6667,667.56665, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
219, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1168.2646,25.794117, ,702.2857,46.5, ,1364.1364,780.9545, , , , ,909.7857,325.35715, ,493.35715,233.78572, ,715.8,665.4, ,540.625,650.375, ,490.5,935.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
220, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1162.45,27.4, ,703.76666,44.033333, ,1366.3334,785.4167, , , , ,909.0,327.5, ,492.1875,236.1875, ,717.5,665.90625, ,540.5,648.5, ,490.64285,932.0714, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
221, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1162.5,25.566668, ,698.8333,46.366665, ,1368.0,786.1667, , , , ,911.5,330.5, ,492.3,237.83333, ,710.59375,663.4375, ,539.5,650.25, ,492.83334,932.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1159.0,27.5, ,699.0,47.357143, ,1369.0,787.6, , , , ,911.1,332.4, ,486.16666,240.03334, ,713.64703,663.7647, ,543.7857,650.0714, ,496.5,933.7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
223, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1157.409,30.59091, ,700.1,44.166668, ,1371.0,788.5, , , , ,911.5769,332.26923, ,484.38235,237.91176, ,710.90625,670.03125, ,541.125,647.5, ,493.5,934.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
224, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1159.5,27.5, ,699.875,43.0625, ,1366.7727,791.3182, , , , ,913.2273,335.22726, ,482.6875,237.3125, ,711.87933,673.3276, ,535.25,644.0, ,497.5909,933.13635, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
225, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1162.8334,29.25, ,700.11536,48.576923, ,1369.5,792.5, , , , ,912.2,335.9, ,477.9,233.36667, ,710.61426,670.2143, ,534.8684,640.8684, ,498.27777,930.94446, ,751.1667,478.66666, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
226, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1163.3422,27.342106, ,701.2273,50.863636, , , , , , , ,910.9286,336.35715, ,477.44446,234.16667, ,714.87933,667.3276, ,532.5,639.0, ,500.07144,928.7857, ,753.8333,480.3889, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
227, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1166.262,33.785713, ,706.2273,49.31818, , , , , , , ,910.0,337.0, ,476.125,239.75, ,715.0,667.3, ,532.86,643.38,*,502.1154,928.88464, ,751.36664,481.63333, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
228, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1168.2894,35.86842, ,708.8333,49.433334, , , , , , , ,909.4167,335.33334, ,480.1111,238.61111, ,716.76666,671.3333, ,533.5,645.1667, ,502.96667,925.9667, ,746.4167,478.58334, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
229, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1168.8043,36.760868, ,709.2857,50.5, , , , , , , ,909.7727,335.77274, ,478.25,236.55, ,712.59375,669.4375, ,534.5,649.5741, ,501.22223,930.6111, ,747.4091,478.4091, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
230, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1172.2826,34.152172, ,710.3,45.2, , , , , , , ,913.5417,338.625, ,474.56668,235.76666, ,714.12067,675.3276, ,533.0,651.3571, ,499.63333,930.9667, ,749.86,479.74, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
231, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1171.7174,31.369566, ,709.3333,40.666668, , , , , , , ,914.4524,339.3095, , , , ,715.5857,675.7, ,534.2143,651.3929, ,501.5,929.5, ,748.9583,481.45834, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1170.3636,33.81818, , , , , , , , , , ,920.7,343.6, , , , ,718.0185,676.64813, ,530.87933,657.3276, ,499.8846,929.88464, ,748.3571,482.0357, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
233, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1169.8914,28.543478, , , , , , , , , , ,920.5,344.0, , , , ,722.13336,682.6, ,536.12067,659.3276, ,499.08823,926.6177, ,750.125,484.0625, ,705.5,40.5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
234, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1170.326,28.5, , , , , , , , , , ,922.1667,340.83334, , , , ,723.8,683.4, ,535.5345,658.2586, ,496.16666,927.5833, ,744.6429,480.35715, ,706.6,37.3, ,480.5,233.5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
235, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1171.1316,30.289474, , , , , , , , , , ,919.7174,339.63043, , , , ,723.2586,685.12067, ,532.4032,660.5645, ,494.125,926.875, ,745.75,486.41666, ,711.5,38.5, ,479.41666,234.33333, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
236, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1172.8334,30.166666, , , , , , , , , , ,918.6429,340.35715, , , , ,722.59375,683.4375, ,532.7414,659.15515, , , , ,750.5,485.5, ,714.0,33.5, ,480.75,235.875, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
237, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1175.5,33.5, , , , , , , , , , ,916.5,341.5, , , , ,726.12067,679.3276, ,529.63336,662.26666, , , , ,752.0,484.5, ,718.0833,33.333332, ,482.04544,236.68182, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
238, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1175.8334,37.166668, , , , , , , , , , ,917.46,342.7, , , , ,718.5,675.5, ,528.7857,660.4286, , , , , , , ,719.8333,36.833332, ,485.58334,234.16667, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
239, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1175.5,41.5, , , , , , , , , , ,919.5,347.88095, , , , ,718.0484,677.14514, ,533.2407,660.7222, , , , , , , ,721.03845,31.346153, ,487.83334,237.16667, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
240, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1177.7222,43.833332, , , , , , , , , , ,917.4091,350.54544, , , , ,712.32355,677.0294, ,534.12067,661.3276, , , , , , , ,717.0769,33.115383, ,491.91666,235.75, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
241, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1181.8334,45.166668, , , , , , , , , , ,918.5,351.1316, , , , ,713.9839,678.5323, ,535.2778,665.2037, , , , , , , ,716.2778,31.462963, ,491.16666,237.5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
242, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1181.6538,40.03846, , , , , , , , , , ,913.6539,348.30768, , , , ,718.40625,679.4375, ,535.87933,663.3276, , , , , , , ,711.8913,31.586956, ,492.8,238.2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
243, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1179.5,40.0, , , , , , , , , , ,912.4091,348.54544, , , , ,718.1875,680.75, ,538.5,661.84375, , , , , , , ,715.0,33.5, ,492.1875,243.25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
244, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1183.9,40.9, , , , , , , , , , ,912.5455,351.22726, , , , ,720.1774,683.24194, ,536.6429,662.9286, , , , , , , ,716.0909,40.772728, ,493.625,243.375, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
245, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1181.9,41.9, , , , , , , , , , ,913.96155,347.69232, , , , ,719.629,683.8226, ,535.1875,670.46875, , , , , , , ,713.06,43.58, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
246, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1181.0625,43.75, , , , , , , , , , ,907.5909,344.04544, , , , ,722.20966,683.5, ,534.05554,670.87036, , , , , , , ,710.2143,43.392857, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
247, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1182.25,41.916668, , , , , , , , , , ,910.8333,344.5, , , , ,721.1429,682.0357, ,536.18964,671.60345, , , , , , , ,708.8461,39.76923, , , , ,1368.5,780.5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
248, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1185.8334,45.833332, , , , , , , , , , ,908.76086,348.06522, , , , ,722.5345,686.7069, ,534.7222,672.87036, , , , , , , ,705.8077,40.307693, , , , ,1370.0714,778.6429, ,490.16666,247.33333, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
249, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,904.76666,347.13333, , , , ,723.75,685.1786, ,533.3276,672.2241, , , , , , , ,707.2143,35.392857, , , , ,1370.5,780.1, ,495.16666,247.16667, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
250, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,900.6923,348.30768, , , , ,725.84485,683.12067, ,531.9516,674.2742, , , , , , , ,708.9231,40.384617, , , , ,1372.9546,781.2273, ,498.16666,248.16667, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
251, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,900.1071,347.67856, , , , ,723.0862,687.9483, ,530.4032,675.629, , , , , , , ,708.9074,42.01852, , , , ,1369.5834,780.6667, ,498.5,243.9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
252, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,900.79034,351.0484, , , , ,722.0714,692.0357, ,531.7,678.6, , , , , , , ,709.87933,37.53448, , , , ,1369.5,780.5, ,499.25,244.25, ,1309.5,654.5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
253, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,899.79034,351.7903, , , , ,720.0357,689.2143, ,530.0172,675.4655, , , , , , , ,712.8333,33.685184, , , , ,1369.3,779.6, ,502.0,244.5, ,1307.5,650.5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
254, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,895.63794,349.9138, , , , ,716.6071,692.2857, ,530.0625,678.09375, , , , , , , ,708.2143,32.42857, , , , ,1368.5,776.6667, , , , ,1304.1,654.7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
255, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,892.7414,343.9138, , , , ,720.5833,696.4167, ,533.2,674.93335, , , , , , , ,709.2143,27.392857, , , , ,1371.4,774.4, , , , ,1305.3182,652.5909, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
256, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,889.9286,339.5357, , , , ,720.881,693.5, ,534.96875,675.84375, , , , , , , ,705.41895,26.445946, , , , ,1374.3334,775.3333, , , , ,1305.5,654.5, ,1117.6666,268.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
257, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,890.24194,340.85483, , , , ,723.6579,687.3421, ,533.73334,675.56665, , , , , , , ,705.5,24.588236, , , , ,1376.9615,779.6539, , , , ,1300.5,646.5, ,1116.1,266.7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
